run_id,feature_set,query_index,chosen_model,step_regret,algorithm,cumulative_regret
40,Cluster + Complexity,534,gemma-3-12b,0.12498099763615955,linucb,101.5961651787914
40,Cluster + Complexity,533,llama-3.1-8b,0.06428491515735857,linucb,101.47118418115522
40,Cluster + Complexity,532,phi-4-14b,0.5911683422547024,linucb,101.40689926599786
40,Cluster + Complexity,531,phi-4-14b,0.10689498241748963,linucb,100.81573092374317
40,Cluster + Complexity,530,qwen2.5-0.5b,0.5004502436258362,linucb,100.70883594132567
40,Cluster + Complexity,529,gemma-3-12b,0.16848572495416536,linucb,100.20838569769984
40,Cluster + Complexity,536,qwen2.5-3b,0.03086896318832444,linucb,101.77384179837453
40,Cluster + Complexity,545,gemma-3-12b,0.06253705883688987,linucb,103.85889538057995
40,Cluster + Complexity,508,gemma-3-27b,0.24037820144037214,linucb,95.35547489751916
40,Cluster + Complexity,506,phi-4-mini-4b,0.004614410094388788,linucb,94.61862439640862
40,Cluster + Complexity,485,phi-4-14b,0.1269060835260919,linucb,91.88039600491823
40,Cluster + Complexity,484,phi-4-14b,0.09952415447421514,linucb,91.75348992139214
40,Cluster + Complexity,483,phi-4-14b,0.5401849686257859,linucb,91.65396576691792
40,Cluster + Complexity,482,gemma-3-12b,0.06505951440764246,linucb,91.11378079829214
40,Cluster + Complexity,481,qwen2.5-14b,0.5296191053966767,linucb,91.04872128388449
40,Cluster + Complexity,480,llama-3.1-8b,0.05147208175604512,linucb,90.51910217848781
40,Cluster + Complexity,479,qwen2.5-3b,0.05440944517018298,linucb,90.46763009673177
40,Cluster + Complexity,478,phi-4-mini-4b,0.07578082971426159,linucb,90.41322065156159
40,Cluster + Complexity,477,mistral-7b,0.03689916316249553,linucb,90.33743982184733
40,Cluster + Complexity,476,mistral-7b,0.5137447269728075,linucb,90.30054065868484
40,Cluster + Complexity,475,llama-3.1-8b,0.058715988454270174,linucb,89.78679593171202
40,Cluster + Complexity,474,gemma-3-12b,0.08469968665050209,linucb,89.72807994325775
40,Cluster + Complexity,473,qwen2.5-3b,0.03595380315681018,linucb,89.64338025660726
40,Cluster + Complexity,472,phi-4-14b,0.12600951679758854,linucb,89.60742645345044
40,Cluster + Complexity,471,qwen2.5-14b,0.025681380193739,linucb,89.48141693665285
40,Cluster + Complexity,486,phi-4-14b,0.11245783093617479,linucb,91.9928538358544
40,Cluster + Complexity,487,qwen2.5-3b,0.04271928882973697,linucb,92.03557312468415
40,Cluster + Complexity,488,phi-4-mini-4b,0.005104053891114901,linucb,92.04067717857525
40,Cluster + Complexity,489,phi-4-14b,0.1301849929166854,linucb,92.17086217149195
40,Cluster + Complexity,505,qwen2.5-3b,0.037689594254571746,linucb,94.61400998631423
40,Cluster + Complexity,504,qwen2.5-3b,0.5556178565661043,linucb,94.57632039205966
40,Cluster + Complexity,503,qwen2.5-3b,0.47178990924905256,linucb,94.02070253549356
40,Cluster + Complexity,502,qwen2.5-3b,0.010512177283232282,linucb,93.5489126262445
40,Cluster + Complexity,501,phi-4-14b,0.5465922655852368,linucb,93.53840044896127
40,Cluster + Complexity,500,qwen2.5-3b,0.005239048699716808,linucb,92.99180818337602
40,Cluster + Complexity,499,gemma-3-4b,0.07685236398256812,linucb,92.98656913467632
40,Cluster + Complexity,507,qwen2.5-3b,0.4964722996701732,linucb,95.1150966960788
40,Cluster + Complexity,498,llama-3.2-1b,0.0,linucb,92.90971677069375
40,Cluster + Complexity,496,mistral-7b,0.06013259001487348,linucb,92.81591849329433
40,Cluster + Complexity,495,qwen2.5-3b,0.008166785378469155,linucb,92.75578590327946
40,Cluster + Complexity,494,llama-3.2-1b,0.0,linucb,92.747619117901
40,Cluster + Complexity,493,qwen2.5-3b,0.5509188848225705,linucb,92.747619117901
40,Cluster + Complexity,492,llama-3.2-1b,0.0,linucb,92.19670023307842
40,Cluster + Complexity,491,qwen2.5-3b,0.011315441697595352,linucb,92.19670023307842
40,Cluster + Complexity,490,phi-4-mini-4b,0.014522619888885147,linucb,92.18538479138083
40,Cluster + Complexity,497,llama-3.2-1b,0.09379827739940583,linucb,92.90971677069375
40,Cluster + Complexity,470,llama-3.2-1b,0.0,linucb,89.45573555645912
40,Cluster + Complexity,546,qwen2.5-3b,0.05311727379240627,linucb,103.91201265437236
40,Cluster + Complexity,548,gemma-3-4b,0.051030105648434354,linucb,104.06831001262746
40,Cluster + Complexity,602,phi-4-mini-4b,0.03161077657793221,linucb,110.90523519757697
40,Cluster + Complexity,601,phi-4-mini-4b,0.01962110002743156,linucb,110.87362442099904
40,Cluster + Complexity,600,qwen2.5-3b,0.03832772526200012,linucb,110.85400332097161
40,Cluster + Complexity,599,llama-3.2-1b,0.07502013773435556,linucb,110.8156755957096
40,Cluster + Complexity,598,phi-4-mini-4b,0.006921581688943967,linucb,110.74065545797525
40,Cluster + Complexity,597,qwen2.5-3b,0.029918019014332886,linucb,110.73373387628631
40,Cluster + Complexity,596,phi-4-mini-4b,0.03288705429269323,linucb,110.70381585727198
40,Cluster + Complexity,595,phi-4-mini-4b,0.03583961322905249,linucb,110.67092880297928
40,Cluster + Complexity,594,qwen2.5-3b,0.04068630622860114,linucb,110.63508918975023
40,Cluster + Complexity,593,qwen2.5-7b,0.13930058323388916,linucb,110.59440288352162
40,Cluster + Complexity,592,phi-4-mini-4b,0.0,linucb,110.45510230028773
40,Cluster + Complexity,591,qwen2.5-3b,0.009106707055932972,linucb,110.45510230028773
40,Cluster + Complexity,590,gemma-3-12b,0.09566468857748978,linucb,110.4459955932318
40,Cluster + Complexity,589,qwen2.5-3b,0.5440517727226157,linucb,110.35033090465431
40,Cluster + Complexity,588,llama-3.2-1b,0.019433646319199416,linucb,109.8062791319317
40,Cluster + Complexity,603,llama-3.1-8b,0.056234851974965805,linucb,110.96147004955193
40,Cluster + Complexity,604,llama-3.1-8b,0.0653380383375175,linucb,111.02680808788945
40,Cluster + Complexity,605,llama-3.1-8b,0.0,linucb,111.02680808788945
40,Cluster + Complexity,606,phi-4-mini-4b,0.019685245831560505,linucb,111.04649333372102
40,Cluster + Complexity,622,llama-3.2-1b,0.09034275049021834,linucb,112.82237973445082
40,Cluster + Complexity,621,gemma-3-4b,0.513646406598556,linucb,112.7320369839606
40,Cluster + Complexity,620,phi-4-mini-4b,0.5067874591856067,linucb,112.21839057736204
40,Cluster + Complexity,619,qwen2.5-3b,0.05568826539129179,linucb,111.71160311817644
40,Cluster + Complexity,618,gemma-3-12b,0.07725111730620704,linucb,111.65591485278514
40,Cluster + Complexity,617,phi-4-mini-4b,0.0,linucb,111.57866373547894
40,Cluster + Complexity,616,llama-3.1-8b,0.04368836475699012,linucb,111.57866373547894
40,Cluster + Complexity,587,phi-4-14b,0.08791692836601672,linucb,109.7868454856125
40,Cluster + Complexity,615,qwen2.5-7b,0.009657321184209477,linucb,111.53497537072195
40,Cluster + Complexity,613,phi-4-mini-4b,0.044468133094146545,linucb,111.51487719021704
40,Cluster + Complexity,612,llama-3.2-1b,0.0,linucb,111.4704090571229
40,Cluster + Complexity,611,phi-4-mini-4b,0.16481411631975595,linucb,111.4704090571229
40,Cluster + Complexity,610,phi-4-14b,0.04883897108666657,linucb,111.30559494080313
40,Cluster + Complexity,609,phi-4-mini-4b,0.0,linucb,111.25675596971647
40,Cluster + Complexity,608,phi-4-14b,0.1308505762382708,linucb,111.25675596971647
40,Cluster + Complexity,607,llama-3.1-8b,0.07941205975718602,linucb,111.1259053934782
40,Cluster + Complexity,614,llama-3.2-1b,0.010440859320699936,linucb,111.52531804953774
40,Cluster + Complexity,547,phi-4-14b,0.1052672526066687,linucb,104.01727990697903
40,Cluster + Complexity,586,qwen2.5-3b,0.014111854671445379,linucb,109.69892855724649
40,Cluster + Complexity,584,qwen2.5-1.5b,0.5163416544258019,linucb,109.04014539687532
40,Cluster + Complexity,563,llama-3.2-1b,0.0,linucb,105.41790460874768
40,Cluster + Complexity,562,llama-3.2-1b,0.0,linucb,105.41790460874768
40,Cluster + Complexity,561,qwen2.5-3b,0.06650670045369322,linucb,105.41790460874768
40,Cluster + Complexity,560,gemma-3-12b,0.0168373995185207,linucb,105.35139790829399
40,Cluster + Complexity,559,gemma-3-12b,0.12888937139077894,linucb,105.33456050877547
40,Cluster + Complexity,558,llama-3.2-1b,0.06099327908627872,linucb,105.20567113738468
40,Cluster + Complexity,557,phi-4-mini-4b,0.03474232319904014,linucb,105.14467785829841
40,Cluster + Complexity,556,llama-3.1-8b,0.5490129528698267,linucb,105.10993553509937
40,Cluster + Complexity,555,gemma-3-12b,0.13575870873108853,linucb,104.56092258222955
40,Cluster + Complexity,554,llama-3.2-1b,0.010791658736535648,linucb,104.42516387349846
40,Cluster + Complexity,553,gemma-3-12b,0.03404103701315819,linucb,104.41437221476193
40,Cluster + Complexity,552,gemma-3-12b,0.056159951410236,linucb,104.38033117774876
40,Cluster + Complexity,551,gemma-3-12b,0.14539424160515302,linucb,104.32417122633852
40,Cluster + Complexity,550,qwen2.5-14b,0.026504111188846546,linucb,104.17877698473337
40,Cluster + Complexity,549,gemma-3-12b,0.08396286091706262,linucb,104.15227287354453
40,Cluster + Complexity,564,llama-3.2-1b,0.018359450193823013,linucb,105.4362640589415
40,Cluster + Complexity,565,gemma-3-12b,0.012868004852589543,linucb,105.4491320637941
40,Cluster + Complexity,566,llama-3.2-1b,0.48966326277007577,linucb,105.93879532656418
40,Cluster + Complexity,567,gemma-3-12b,0.5529515959206301,linucb,106.49174692248481
40,Cluster + Complexity,583,phi-4-14b,0.12922895224260234,linucb,108.52380374244952
40,Cluster + Complexity,582,gemma-3-12b,0.13706219256350172,linucb,108.39457479020692
40,Cluster + Complexity,581,llama-3.2-1b,0.0,linucb,108.25751259764341
40,Cluster + Complexity,580,phi-4-mini-4b,0.01748255876938093,linucb,108.25751259764341
40,Cluster + Complexity,579,qwen2.5-3b,0.027206517145195286,linucb,108.24003003887402
40,Cluster + Complexity,578,gemma-3-12b,0.0016145356629283514,linucb,108.21282352172884
40,Cluster + Complexity,577,gemma-3-12b,0.11368292477288267,linucb,108.2112089860659
40,Cluster + Complexity,585,gemma-3-12b,0.6446713056997249,linucb,109.68481670257503
40,Cluster + Complexity,576,gemma-3-4b,0.12141967309035384,linucb,108.09752606129302
40,Cluster + Complexity,574,llama-3.1-8b,0.05723662619285974,linucb,107.9315972497136
40,Cluster + Complexity,573,gemma-3-12b,0.5190616687789485,linucb,107.87436062352074
40,Cluster + Complexity,572,gemma-3-12b,0.13044626661886982,linucb,107.3552989547418
40,Cluster + Complexity,571,llama-3.2-1b,0.01640512529047844,linucb,107.22485268812292
40,Cluster + Complexity,570,gemma-3-12b,0.5998829893208495,linucb,107.20844756283245
40,Cluster + Complexity,569,llama-3.2-1b,0.0030221614513019635,linucb,106.6085645735116
40,Cluster + Complexity,568,phi-4-14b,0.11379548957549335,linucb,106.60554241206029
40,Cluster + Complexity,575,phi-4-mini-4b,0.04450913848906479,linucb,107.97610638820267
40,Cluster + Complexity,469,gemma-3-12b,0.07597398118267285,linucb,89.45573555645912
40,Cluster + Complexity,468,llama-3.1-8b,0.5431671504117642,linucb,89.37976157527645
40,Cluster + Complexity,467,phi-4-mini-4b,0.060873504257905386,linucb,88.83659442486469
40,Cluster + Complexity,367,qwen2.5-7b,0.00739244796038252,linucb,71.96156760254084
40,Cluster + Complexity,366,llama-3.2-1b,0.0,linucb,71.95417515458045
40,Cluster + Complexity,365,phi-4-14b,0.1154313089807405,linucb,71.95417515458045
40,Cluster + Complexity,364,phi-4-mini-4b,0.5212495300498987,linucb,71.83874384559971
40,Cluster + Complexity,363,phi-4-mini-4b,0.5203895825029776,linucb,71.31749431554981
40,Cluster + Complexity,362,llama-3.1-8b,0.06418518815053775,linucb,70.79710473304684
40,Cluster + Complexity,361,llama-3.2-3b,0.5093962452229787,linucb,70.7329195448963
40,Cluster + Complexity,360,phi-4-14b,0.04244788679959244,linucb,70.22352329967332
40,Cluster + Complexity,359,gemma-3-27b,0.45829276921368534,linucb,70.18107541287372
40,Cluster + Complexity,358,qwen2.5-14b,0.696959903647951,linucb,69.72278264366004
40,Cluster + Complexity,357,phi-4-mini-4b,0.04428683225679242,linucb,69.02582274001209
40,Cluster + Complexity,356,gemma-3-12b,0.6094529975309759,linucb,68.9815359077553
40,Cluster + Complexity,355,llama-3.1-8b,0.04719726129853696,linucb,68.37208291022432
40,Cluster + Complexity,354,phi-4-14b,0.11921457448565687,linucb,68.32488564892579
40,Cluster + Complexity,353,llama-3.2-3b,0.018116379580690345,linucb,68.20567107444013
40,Cluster + Complexity,368,llama-3.1-8b,0.49255120403719144,linucb,72.45411880657802
40,Cluster + Complexity,369,phi-4-mini-4b,0.06053960992950269,linucb,72.51465841650753
40,Cluster + Complexity,370,llama-3.1-8b,0.5206594985123565,linucb,73.03531791501989
40,Cluster + Complexity,371,phi-4-mini-4b,0.4707434456467823,linucb,73.50606136066666
40,Cluster + Complexity,387,llama-3.1-8b,0.0514788712142642,linucb,76.52220210247154
40,Cluster + Complexity,386,phi-4-mini-4b,0.0,linucb,76.47072323125728
40,Cluster + Complexity,385,qwen2.5-1.5b,0.49129746265304836,linucb,76.47072323125728
40,Cluster + Complexity,384,phi-4-14b,0.580998077125487,linucb,75.97942576860423
40,Cluster + Complexity,383,qwen2.5-3b,0.021944519813602126,linucb,75.39842769147874
40,Cluster + Complexity,382,llama-3.2-1b,0.0,linucb,75.37648317166514
40,Cluster + Complexity,381,llama-3.2-1b,0.0,linucb,75.37648317166514
40,Cluster + Complexity,352,gemma-3-12b,0.14958643446529307,linucb,68.18755469485944
40,Cluster + Complexity,380,qwen2.5-3b,0.01954302715594569,linucb,75.37648317166514
40,Cluster + Complexity,378,phi-4-14b,0.6049736891354404,linucb,75.34017189235992
40,Cluster + Complexity,377,llama-3.2-3b,0.516791254910381,linucb,74.73519820322448
40,Cluster + Complexity,376,llama-3.2-1b,0.016082246917824672,linucb,74.2184069483141
40,Cluster + Complexity,375,phi-4-mini-4b,0.012244583691135569,linucb,74.20232470139628
40,Cluster + Complexity,374,mistral-7b,0.024927757960393926,linucb,74.19008011770515
40,Cluster + Complexity,373,llama-3.2-1b,0.08243334996553553,linucb,74.16515235974475
40,Cluster + Complexity,372,phi-4-mini-4b,0.5766576491125469,linucb,74.08271900977921
40,Cluster + Complexity,379,qwen2.5-3b,0.0167682521492708,linucb,75.3569401445092
40,Cluster + Complexity,388,llama-3.2-1b,0.0,linucb,76.52220210247154
40,Cluster + Complexity,351,phi-4-14b,0.11040036607749959,linucb,68.03796826039414
40,Cluster + Complexity,349,llama-3.1-8b,0.010745031172370245,linucb,67.72796162926637
40,Cluster + Complexity,328,llama-3.2-1b,0.014922985477603845,linucb,61.73163889682488
40,Cluster + Complexity,327,phi-4-mini-4b,0.033387025852435526,linucb,61.71671591134728
40,Cluster + Complexity,326,phi-4-14b,0.1118699539948883,linucb,61.68332888549484
40,Cluster + Complexity,325,mistral-7b,0.010706939502997392,linucb,61.571458931499954
40,Cluster + Complexity,324,mistral-7b,0.015305904366960776,linucb,61.56075199199695
40,Cluster + Complexity,323,phi-4-14b,0.15069276382995533,linucb,61.54544608762999
40,Cluster + Complexity,322,phi-4-mini-4b,0.0,linucb,61.39475332380004
40,Cluster + Complexity,321,gemma-3-12b,0.10648743692039575,linucb,61.39475332380004
40,Cluster + Complexity,320,phi-4-14b,0.12524025981646691,linucb,61.28826588687964
40,Cluster + Complexity,319,mistral-7b,0.010298554206621402,linucb,61.16302562706318
40,Cluster + Complexity,318,phi-4-14b,0.09488870689571216,linucb,61.15272707285656
40,Cluster + Complexity,317,phi-4-mini-4b,0.000600189360993264,linucb,61.05783836596084
40,Cluster + Complexity,316,phi-4-mini-4b,0.5246437215290807,linucb,61.057238176599846
40,Cluster + Complexity,315,gemma-3-12b,0.5445277477715749,linucb,60.53259445507077
40,Cluster + Complexity,314,phi-4-14b,0.12752796398936772,linucb,59.9880667072992
40,Cluster + Complexity,329,phi-4-mini-4b,0.5338055580064661,linucb,62.265444454831346
40,Cluster + Complexity,330,llama-3.2-1b,0.007894772405782957,linucb,62.27333922723713
40,Cluster + Complexity,331,phi-4-mini-4b,0.0361778998284914,linucb,62.30951712706562
40,Cluster + Complexity,332,phi-4-14b,0.601903809565193,linucb,62.91142093663081
40,Cluster + Complexity,348,qwen2.5-3b,0.5289720120632995,linucb,67.717216598094
40,Cluster + Complexity,347,phi-4-mini-4b,0.5169504636972233,linucb,67.1882445860307
40,Cluster + Complexity,346,phi-4-14b,0.10243697053733825,linucb,66.67129412233348
40,Cluster + Complexity,345,phi-4-mini-4b,0.054885894964692095,linucb,66.56885715179614
40,Cluster + Complexity,344,mistral-7b,0.010975708707236409,linucb,66.51397125683145
40,Cluster + Complexity,343,phi-4-14b,0.13478805087124712,linucb,66.5029955481242
40,Cluster + Complexity,342,yi-34b,0.6735492961974427,linucb,66.36820749725297
40,Cluster + Complexity,350,qwen2.5-14b,0.19960626505027512,linucb,67.92756789431664
40,Cluster + Complexity,341,qwen2.5-3b,0.5408547027953408,linucb,65.69465820105552
40,Cluster + Complexity,339,llama-3.1-8b,0.03607593525189068,linucb,65.11221836469787
40,Cluster + Complexity,338,phi-4-14b,0.2095255277619532,linucb,65.07614242944598
40,Cluster + Complexity,337,yi-34b,0.6426324770726286,linucb,64.86661690168403
40,Cluster + Complexity,336,phi-4-14b,0.5835520358329225,linucb,64.2239844246114
40,Cluster + Complexity,335,gemma-3-12b,0.6158762802497768,linucb,63.64043238877848
40,Cluster + Complexity,334,phi-4-14b,0.09073576824304475,linucb,63.0245561085287
40,Cluster + Complexity,333,llama-3.2-3b,0.022399403654841277,linucb,62.933820340285656
40,Cluster + Complexity,340,phi-4-mini-4b,0.04158513356230875,linucb,65.15380349826017
40,Cluster + Complexity,389,qwen2.5-3b,0.5321820670333036,linucb,77.05438416950484
40,Cluster + Complexity,390,mistral-7b,0.006038841988559973,linucb,77.06042301149341
40,Cluster + Complexity,391,mistral-7b,0.05108391181425809,linucb,77.11150692330767
40,Cluster + Complexity,446,qwen2.5-3b,0.03450706884969229,linucb,85.24454141816472
40,Cluster + Complexity,445,qwen2.5-3b,0.0030587671488329082,linucb,85.21003434931502
40,Cluster + Complexity,444,phi-4-mini-4b,0.16592543087688882,linucb,85.2069755821662
40,Cluster + Complexity,443,mistral-7b,0.0496656173070954,linucb,85.0410501512893
40,Cluster + Complexity,442,phi-4-mini-4b,0.1632238669026177,linucb,84.9913845339822
40,Cluster + Complexity,441,qwen2.5-3b,0.03830315873601253,linucb,84.82816066707959
40,Cluster + Complexity,440,llama-3.2-1b,0.01620085802745963,linucb,84.78985750834357
40,Cluster + Complexity,439,qwen2.5-7b,0.5078850672628215,linucb,84.77365665031611
40,Cluster + Complexity,438,phi-4-mini-4b,0.005523987526851903,linucb,84.2657715830533
40,Cluster + Complexity,437,qwen2.5-3b,0.01165885379361864,linucb,84.26024759552644
40,Cluster + Complexity,436,gemma-3-12b,0.08295758986630486,linucb,84.24858874173282
40,Cluster + Complexity,435,gemma-3-12b,0.4841739494314957,linucb,84.16563115186652
40,Cluster + Complexity,434,qwen2.5-14b,0.5708872556396898,linucb,83.68145720243503
40,Cluster + Complexity,433,qwen2.5-7b,0.031967591400260176,linucb,83.11056994679534
40,Cluster + Complexity,432,gemma-3-12b,0.13912577803982762,linucb,83.07860235539508
40,Cluster + Complexity,447,qwen2.5-3b,0.0,linucb,85.24454141816472
40,Cluster + Complexity,448,qwen2.5-3b,0.0352410673251875,linucb,85.2797824854899
40,Cluster + Complexity,449,phi-4-14b,0.11658081027904177,linucb,85.39636329576895
40,Cluster + Complexity,450,qwen2.5-3b,0.04833230200988303,linucb,85.44469559777883
